ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.08860000000000151,0.15593156180873294,0.058058907947043735,0.0978726538616892,-3.2511561822211776e-15,7.563423466543617e-14
0.08870000000000151,0.15590090714906785,0.058050111426907754,0.09785079572216022,-4.3820365120873515e-15,7.318123246007067e-14
0.08880000000000152,0.15587041000216842,0.05804127224541747,0.09782913775675108,3.754662433237057e-15,7.808723687080167e-14
0.08890000000000152,0.15584006567969513,0.05803239088195803,0.09780767479773726,6.763447903984489e-15,8.626391088868666e-14
0.08900000000000152,0.1558098695844368,0.05802346796319009,0.09778640162124722,-9.5867809781837e-16,8.176674017884991e-14
0.08910000000000153,0.15577981721983877,0.058014504244456234,0.09776531297538234,-2.2222596985192375e-15,8.340207498242691e-14
0.08920000000000153,0.1557499041975749,0.05800550059194594,0.09774440360562912,4.286964710304692e-17,7.849607057169591e-14
0.08930000000000153,0.15572012624338383,0.05799645796565482,0.09772366827772876,1.4572685627578232e-16,8.217557387974416e-14
0.08940000000000153,0.155690479201346,0.057987377403164744,0.0977031017981813,-2.270743822105512e-18,7.726956946901317e-14
0.08950000000000154,0.15566095903679955,0.057978260004265564,0.09768269903253396,-3.881200256554607e-15,7.767840316990742e-14
0.08960000000000154,0.15563156183804563,0.05796910691643685,0.09766245492160912,-8.702438549003267e-16,7.808723687080167e-14
0.08970000000000154,0.15560228381701052,0.05795991932119481,0.09764236449581587,6.8895116159545666e-15,7.808723687080167e-14
0.08980000000000155,0.1555731213089934,0.05795069842130822,0.09762242288768481,2.707824578017602e-15,8.462857608510967e-14
0.08990000000000155,0.15554407077163485,0.0579414454288787,0.09760262534275646,1.2458897614714958e-15,8.50374097860039e-14
0.09000000000000155,0.15551512878321838,0.05793216155427483,0.09758296722894369,3.694275619506339e-15,9.15787490003119e-14
0.09010000000000155,0.15548629204039474,0.05792284799590891,0.09756344404448555,-6.1844830890340265e-15,8.871691309405216e-14
0.09020000000000156,0.1554575573554253,0.057913505930839916,0.09754405142458558,-2.744106572713661e-15,8.421974238421541e-14
0.09030000000000156,0.15542892165301242,0.05790413650618567,0.0975247851468269,-2.369608514667952e-15,7.686073576811891e-14
0.09040000000000156,0.15540038196676947,0.05789474083132935,0.09750564113544023,2.2940002313604827e-15,7.604306836633042e-14
0.09050000000000157,0.15537193543538513,0.05788531997090356,0.09748661546448152,-7.825631994924768e-15,7.113706395559942e-14
0.09060000000000157,0.15534357929851272,0.057875874938539885,0.09746770435997273,2.9677873158054614e-15,7.481656726364767e-14
0.09070000000000157,0.15531531089241296,0.05786640669137368,0.09744890420103941,-5.721276302553317e-16,7.645190206722467e-14
0.09080000000000157,0.1552871276453658,0.057856916125295324,0.09743021152007049,-2.081797973523282e-15,7.686073576811891e-14
0.09090000000000158,0.1552590270728643,0.057847404070946365,0.09741162300191802,-6.200378295788766e-16,8.013140537527291e-14
0.09100000000000158,0.15523100677259566,0.0578378712904546,0.0973931354821411,-9.339494480633528e-16,7.236356505828217e-14
0.09110000000000158,0.15520306441921122,0.0578283184749129,0.0973747459442985,-2.449159408128088e-15,7.113706395559942e-14
0.09120000000000159,0.15517519775888844,0.057818746242602796,0.09735645151628575,-5.521301126835146e-15,6.623105954486843e-14
0.09130000000000159,0.1551474046036812,0.057809155137963544,0.09733824946571763,-3.581187586519721e-15,5.887205292877194e-14
0.09140000000000159,0.15511968282566296,0.057799545631313794,0.0973201371943492,4.838480973559374e-15,6.827522804933968e-14
0.0915000000000016,0.15509203035086408,0.05778991811932247,0.0973021122315418,-4.088736260603525e-15,6.623105954486843e-14
0.0916000000000016,0.15506444515301113,0.05778027292623209,0.09728417222677886,-2.8986169655320933e-15,6.132505513413743e-14
0.0917000000000016,0.15503692524707366,0.05777061030582747,0.09726631494124628,-9.802626407427796e-16,6.255155623682019e-14
0.0918000000000016,0.15500946868264456,0.05776093044414158,0.0972485382385031,1.3648418032294845e-15,6.173388883503168e-14
0.0919000000000016,0.15498207353715818,0.05775123346288691,0.09723084007427124,-6.181563561262748e-15,6.050738773234894e-14
0.09200000000000161,0.15495473790898567,0.05774151942359033,0.09721321848539517,3.00067567138277e-15,5.519254962072369e-14
0.09210000000000161,0.15492745991042597,0.05773178833241025,0.09719567157801587,-1.5507433578963644e-15,5.968972033056043e-14
0.09220000000000161,0.15490023766063657,0.05772204014560308,0.09717819751503318,-2.2876122047840104e-15,5.192188001356969e-14
0.09230000000000162,0.15487306927852823,0.05771227477560697,0.0971607945029211,-2.6653042761179557e-15,4.70158756028387e-14
0.09240000000000162,0.154845952875682,0.05770249209770141,0.09714346077798053,2.6774315453217278e-15,5.723671812519494e-14
0.09250000000000162,0.1548188865493132,0.05769269195720133,0.09712619459211214,-7.046542284883248e-15,4.5380540799261704e-14
0.09260000000000163,0.1547918683753445,0.05768287417714181,0.09710899419820285,-4.386378373901048e-15,4.497170709836745e-14
0.09270000000000163,0.15476489640161778,0.05767303856640698,0.09709185783521067,3.290931628951246e-15,4.78335430046272e-14
0.09280000000000163,0.15473796864130446,0.05766318492826088,0.09707478371304366,3.3165835481723936e-15,4.824237670552145e-14
0.09290000000000163,0.15471108306655207,0.05765331306923694,0.09705776999731505,-7.413604280742281e-15,4.497170709836745e-14
0.09300000000000164,0.15468423760241343,0.05764342280835001,0.09704081479406347,-2.0068883806226144e-15,2.902719276349172e-14
0.09310000000000164,0.15465743012110816,0.05763351398659697,0.09702391613451106,1.9826837486726988e-15,3.720386678137671e-14
0.09320000000000164,0.1546306584366564,0.05762358647672,0.09700707195993652,8.922276494857658e-16,3.9248035285847956e-14
0.09330000000000165,0.15460392029993988,0.057613640193212474,0.0969902801067272,-3.5430590528914006e-15,3.883920158495371e-14
0.09340000000000165,0.1545772133942303,0.05760367510255337,0.09697353829167668,2.998180348501335e-15,3.8430367884059456e-14
0.09350000000000165,0.1545505353312516,0.057593691233663064,0.09695684409758855,-3.98892334534614e-15,3.5159698276905465e-14
0.09360000000000165,0.15452388364782862,0.05758368868857807,0.09694019495925033,3.079328248605589e-15,4.3745205995684705e-14
0.09370000000000166,0.15449725580319398,0.05757366765334426,0.09692358814984986,-2.0022470800631462e-15,4.3745205995684705e-14
0.09380000000000166,0.1544706491770457,0.05756362840913152,0.09690702076791417,1.1134330322791828e-14,4.742470930373295e-14
0.09390000000000166,0.1544440610684355,0.05755357134356319,0.09689048972487253,5.0320681227010724e-15,5.3148381116252444e-14
0.09400000000000167,0.15441748869562494,0.05754349696225655,0.0968739917333685,2.4614863031623753e-15,5.887205292877194e-14
0.09410000000000167,0.15439092919703373,0.05753340590054703,0.09685752329648659,1.1403625568156253e-15,6.009855403145469e-14
0.09420000000000167,0.15436437963345076,0.05752329893535987,0.09684108069809079,2.2667513054952165e-16,5.682788442430069e-14
0.09430000000000167,0.15433783699170076,0.05751317699716267,0.09682465999453804,7.158582282259663e-16,6.091622143324319e-14
0.09440000000000168,0.15431129818998898,0.057503041181902234,0.09680825700808691,-6.364071476810877e-15,5.601021702251219e-14
0.09450000000000168,0.1542847600851795,0.05749289276278847,0.09679186732239098,2.4410246555346114e-15,5.355721481714669e-14
0.09460000000000168,0.15425821948229837,0.05748273320173897,0.09677548628055953,-3.373676535699618e-17,6.418689104039718e-14
0.09470000000000169,0.1542316731465839,0.05747256416024249,0.09675910898634123,-2.1109433447784387e-15,5.601021702251219e-14
0.09480000000000169,0.1542051178184302,0.05746238750933127,0.09674273030909897,2.180612759628093e-15,5.641905072340644e-14
0.09490000000000169,0.15417855023159982,0.05745220533827848,0.09672634489332137,-3.940214642700536e-15,5.3148381116252444e-14
0.0950000000000017,0.15415196713508594,0.05744201996156229,0.09670994717352345,-4.553664819872425e-15,4.906004410730995e-14
0.0951000000000017,0.15412536531900312,0.05743183392354444,0.09669353139545851,2.6031208299126047e-16,4.78335430046272e-14
0.0952000000000017,0.1540987416448675,0.057421650000234546,0.09667709164463283,-2.2635572922069805e-15,4.333637229479045e-14
0.0953000000000017,0.15407209308056646,0.057411471197425325,0.09666062188314073,-4.159204178775239e-15,3.883920158495371e-14
0.0954000000000017,0.15404541674024183,0.05740130074441326,0.09664411599582856,1.3676365648566913e-15,4.4562873397473204e-14
0.09550000000000171,0.15401870992918842,0.05739114208246475,0.09662756784672379,-2.5804632981491784e-15,3.9248035285847956e-14
0.09560000000000171,0.15399197019368466,0.05738099884716402,0.09661097134652058,-5.466453929901212e-15,3.965686898674221e-14
0.09570000000000171,0.1539651953754629,0.05737087484378824,0.09659432053167467,-4.542485773363598e-16,3.802153418316521e-14
0.09580000000000172,0.15393838367023327,0.05736077401492122,0.09657760965531222,4.0815497307049934e-15,4.2927538593896206e-14
0.09590000000000172,0.15391153368934107,0.05735070039964614,0.0965608332896952,2.7600267326972142e-15,3.5977365678693965e-14
0.09600000000000172,0.1538846445232446,0.05734065808386066,0.09654398643938397,-1.326912895431678e-15,3.883920158495371e-14
0.09610000000000173,0.1538577158050725,0.05733065114155193,0.09652706466352046,-8.663761044341031e-17,3.4342030875116966e-14
0.09620000000000173,0.1538307477720732,0.057320683567254865,0.09651006420481843,4.006690044261955e-15,4.5380540799261704e-14
0.09630000000000173,0.15380374132233318,0.05731075920039315,0.09649298212194019,4.542984837939885e-15,5.355721481714669e-14
0.09640000000000173,0.15377669806375138,0.057300881642765485,0.09647581642098585,-3.758455324016838e-15,4.047453638853071e-14
0.09650000000000174,0.15374962035199033,0.057291054171060736,0.09645856618092954,-2.801149653783257e-15,3.883920158495371e-14
0.09660000000000174,0.1537225113139843,0.05728127964693145,0.09644123166705271,-9.128889229440446e-16,3.802153418316521e-14
0.09670000000000174,0.15369537485367935,0.057271560427788415,0.09642381442589101,-2.0870880580319235e-16,3.9248035285847956e-14
0.09680000000000175,0.15366821563701952,0.05726189828201419,0.09640631735500539,3.022534699824137e-15,4.2927538593896206e-14
0.09690000000000175,0.15364103905383036,0.05725229431269856,0.09638874474113185,-1.593014127507867e-15,3.6795033080482464e-14
0.09700000000000175,0.15361385115518847,0.05724274889416499,0.09637110226102347,-7.254003429245724e-15,3.3115529772434214e-14
0.09710000000000175,0.15358665856606182,0.05723326162545237,0.09635339694060949,9.80362453658037e-16,3.0662527567068716e-14
0.09720000000000176,0.15355946837443982,0.057223831304485925,0.0963356370699542,-2.8351858578860253e-15,3.025369386617447e-14
0.09730000000000176,0.1535322879996751,0.0572144559258872,0.09631783207378788,-4.2829721936943964e-15,2.2485853549183725e-14
0.09740000000000176,0.15350512504427408,0.057205132704285136,0.09629999233998918,-6.978719408965855e-15,2.1668186147395226e-14
0.09750000000000177,0.15347798713468241,0.05719585812362827,0.09628212901105414,2.7241938961198128e-15,2.780069166080897e-14
0.09760000000000177,0.1534508817575975,0.057186628011489465,0.09626425374610806,-5.668974334958447e-15,9.812008821461989e-15
0.09770000000000177,0.15342381609889183,0.05717743763582064,0.09624637846307099,-7.267777611551242e-15,4.9060044107309944e-15
0.09780000000000177,0.15339679689219848,0.05716828182019335,0.09622851507200512,-2.334125023293952e-15,1.2265011026827487e-14
0.09790000000000178,0.15336983028367995,0.05715915507242514,0.09621067521125487,-5.928487914627648e-15,4.0883370089424957e-16
0.09800000000000178,0.15334292171840327,0.057150051720722225,0.09619286999768079,-2.692653014898479e-15,3.2706696071539966e-15
0.09810000000000178,0.15331607585228077,0.05714096605116907,0.09617510980111169,-6.102761264667043e-15,5.314838111625244e-15
0.09820000000000179,0.15328929649181391,0.05713189244058147,0.09615740405123255,-3.98702689995625e-15,1.1038509924144738e-14
0.09830000000000179,0.15326258656208164,0.05712282547936473,0.09613976108271677,-1.852627520092326e-15,1.2265011026827487e-14
0.09840000000000179,0.15323594810174432,0.057113760080018276,0.09612218802172634,-4.860090469712598e-15,2.1259352446500976e-14
0.0985000000000018,0.15320938228241426,0.05710469156815955,0.09610469071425445,1.3054531186513403e-15,1.4718013232192985e-14
0.0986000000000018,0.15318288944868058,0.05709561575428939,0.09608727369439098,1.8854659692120055e-16,1.1856177325933237e-14
0.0987000000000018,0.1531564691744521,0.05708652898583533,0.09606994018861668,-3.5135144299752145e-15,1.4309179531298735e-14
0.0988000000000018,0.15313012033103401,0.05707742818018542,0.09605269215084852,2.2627587888849213e-16,1.5944514334875734e-14
0.0989000000000018,0.1531038411625061,0.05706831084037854,0.09603553032212775,-1.0919532929157935e-15,2.4121188352760724e-14
0.09900000000000181,0.15307762936439215,0.057059175055798314,0.09601845430859354,3.3546122688854574e-15,2.0032851343818227e-14
0.09910000000000181,0.15305148216223496,0.05705001949062311,0.09600146267161207,-2.368660291973007e-15,2.0032851343818227e-14
0.09920000000000181,0.1530253963874405,0.0570408433629227,0.09598455302451786,4.517532544549252e-15,1.3491512129510236e-14
0.09930000000000182,0.1529993685484951,0.057031646417211646,0.09596772213128325,2.5357471121138695e-15,1.6762181736664233e-14
0.09940000000000182,0.15297339489642078,0.057022428893021525,0.09595096600339931,-3.3281618463422505e-15,1.7171015437558483e-14
0.09950000000000182,0.15294747148395355,0.05701319149167763,0.09593427999227602,-8.556961225015629e-16,1.7988682839346982e-14
0.09960000000000183,0.15292159421848817,0.05700393534304192,0.09591765887544638,2.707425326356572e-15,1.6353348035769984e-14
0.09970000000000183,0.15289575890925683,0.056994661973515125,0.09590109693574209,-1.9735009604690193e-15,1.3082678428615986e-14
0.09980000000000183,0.1528699613095175,0.05698537327615287,0.09588458803336461,-4.048012591178512e-15,1.4718013232192985e-14
0.09990000000000183,0.15284419715473901,0.05697607148332952,0.09586812567140936,-2.0176182690127833e-15,2.3303520950972225e-14
0.10000000000000184,0.15281846219788853,0.05696675914201697,0.0958517030558718,-5.035162323074051e-15,2.4938855754549223e-14
0.10010000000000184,0.1527927522429667,0.05695743909143467,0.0958353131515319,1.6926274169347373e-15,2.3712354651866474e-14
0.10020000000000184,0.1527670631779142,0.056948114442560094,0.09581894873535421,-5.315037737455759e-16,2.1259352446500976e-14
0.10030000000000185,0.15274139100795284,0.0569387885587877,0.09580260244916529,2.6388538535747484e-15,2.1668186147395226e-14
0.10040000000000185,0.15271573189029716,0.056929465036864954,0.09578626685343218,7.674615054140344e-16,2.2485853549183725e-14
0.10050000000000185,0.15269008217103522,0.05692014768712367,0.09576993448391138,3.953689386260283e-15,1.3900345830404486e-14
0.10060000000000185,0.15266443842478686,0.0569108405119586,0.0957535979128281,-3.3538137655633982e-15,2.4938855754549223e-14
0.10070000000000186,0.15263879749752712,0.0569015476814869,0.0957372498160402,-5.2984687935230336e-15,3.3524363473328467e-14
0.10080000000000186,0.152613156552711,0.0568922735053472,0.09572088304736363,2.31396281441196e-15,2.820952536170322e-14
0.10090000000000186,0.15258751312053867,0.05688302239967275,0.0957044907208657,-1.891055492466419e-15,2.9844860165280216e-14
0.10100000000000187,0.15256186514988235,0.05687379884840614,0.09568806630147653,-1.1369689176968743e-15,2.861835906259747e-14
0.10110000000000187,0.15253621106203197,0.0568646073583183,0.09567160370371375,-1.214124301190833e-15,2.780069166080897e-14
0.10120000000000187,0.1525105498050312,0.05685545240735155,0.0956550973976798,-5.708799688146144e-15,3.393319717422271e-14
0.10130000000000187,0.15248488090700102,0.05684633838623079,0.09563854252077042,5.376123241593279e-15,3.107136126796297e-14
0.10140000000000188,0.1524592045264519,0.0568372695336907,0.09562193499276159,-1.9581297715193818e-15,3.0662527567068716e-14
0.10150000000000188,0.15243352149725745,0.05682824986610655,0.095605271631151,-3.1986046823381643e-15,3.2297862370645714e-14
0.10160000000000188,0.15240783336568742,0.05681928310282373,0.09558855026286361,-3.093601495487395e-15,3.5977365678693965e-14
0.10170000000000189,0.15238214241675074,0.056810372588991104,0.09557176982775986,-4.2719927730160844e-16,3.2297862370645714e-14
0.10180000000000189,0.15235645168708314,0.056801521218208466,0.09555493046887474,1.1722028767827313e-15,3.2297862370645714e-14
0.10190000000000189,0.15233076496179834,0.056792731357749586,0.0955380336040488,3.580588709028177e-15,3.5977365678693965e-14
0.1020000000000019,0.15230508675311769,0.05678400477946282,0.09552108197365473,6.864134182250376e-16,3.556853197779971e-14
0.1021000000000019,0.15227942225920618,0.05677534259965362,0.09550407965955268,1.3116415193972983e-15,2.780069166080897e-14
0.1022000000000019,0.15225377730248793,0.05676674523124889,0.09548703207123917,3.23274069935619e-15,2.6165356857231972e-14
0.1023000000000019,0.15222815824771282,0.05675821235131166,0.09546994589640158,-2.3971069728213616e-15,3.2297862370645714e-14
0.1024000000000019,0.1522025719012065,0.056749742886494293,0.09545282901471228,-1.0627081087453797e-15,2.861835906259747e-14
0.10250000000000191,0.15217702539388614,0.05674133501829748,0.09543569037558863,-1.2945735108882854e-16,2.902719276349172e-14
0.10260000000000191,0.15215152605174406,0.05673298620906606,0.0954185398426779,4.1040076366379054e-15,2.5756523156337723e-14
0.10270000000000191,0.1521260812584227,0.05672469324857645,0.09540138800984613,-7.157085088530802e-15,3.3524363473328467e-14
0.10280000000000192,0.15210069831515485,0.05671645231992236,0.09538424599523251,-7.246218021855647e-15,4.0883370089424954e-14
0.10290000000000192,0.15207538430364903,0.0567082590822944,0.09536712522135446,-4.3977570462403895e-15,3.965686898674221e-14
0.10300000000000192,0.15205014595738842,0.05670010876727336,0.09535003719011531,1.8465389322616252e-17,4.5380540799261704e-14
0.10310000000000193,0.1520249895463312,0.05669199628451163,0.09533299326181946,2.0224092889451378e-15,4.047453638853071e-14
0.10320000000000193,0.1519999207791322,0.05668391633222435,0.09531600444690812,2.1624468090512493e-15,4.333637229479045e-14
0.10330000000000193,0.1519749447259121,0.05667586350780042,0.09529908121811144,8.840429904346603e-16,3.883920158495371e-14
0.10340000000000193,0.15195006576329964,0.056667832414064465,0.09528223334923534,-6.029099333207092e-15,4.78335430046272e-14
0.10350000000000194,0.15192528754219103,0.05665981775723714,0.09526546978495373,-4.1295597429437954e-15,4.824237670552145e-14
0.10360000000000194,0.15190061297741272,0.05665181443340506,0.09524879854400775,3.285541731527347e-15,4.497170709836745e-14
0.10370000000000194,0.15187604425745568,0.056643817601207735,0.095232226656248,-5.506179470173652e-15,5.601021702251219e-14
0.10380000000000195,0.15185158287161393,0.05663582273941528,0.09521576013219867,5.881975096117707e-16,4.94688778082042e-14
0.10390000000000195,0.1518272296513701,0.05662782568900512,0.09519940396236523,-3.109871000674349e-15,5.519254962072369e-14
0.10400000000000195,0.15180298482260376,0.05661982268017162,0.09518316214243194,1.7639936513437678e-15,5.110421261178119e-14
0.10410000000000195,0.15177884806521985,0.056611810345391235,0.09516703771982885,-2.9651921800087693e-15,6.132505513413743e-14
0.10420000000000196,0.15175481857701498,0.05660378572015336,0.09515103285686193,-8.204621634157059e-16,5.601021702251219e-14
0.10430000000000196,0.1517308951389518,0.0565957462332924,0.09513514890565934,4.9711822443940675e-16,5.887205292877194e-14
0.10440000000000196,0.1517070761794826,0.05658768968898742,0.09511938649049534,-1.6195144565087027e-15,5.560138332161794e-14
0.10450000000000197,0.15168335983605782,0.05657961424249427,0.0951037455935638,-3.2063401832706117e-15,6.377805733950294e-14
0.10460000000000197,0.15165974401243476,0.0565715183715492,0.09508822564088575,3.2144749358640887e-16,6.541339214307993e-14
0.10470000000000197,0.15163622643087205,0.05656340084518039,0.09507282558569163,-2.579564981911862e-15,6.418689104039718e-14
0.10480000000000197,0.1516128046786815,0.05655526069141428,0.09505754398726744,-6.173428808669272e-17,6.255155623682019e-14
0.10490000000000198,0.1515894762489407,0.056547097165088274,0.09504237908385219,2.9619981667205328e-15,5.641905072340644e-14
0.10500000000000198,0.15156623857542195,0.056538909716719855,0.0950273288587022,2.5079991216723168e-15,5.846321922787769e-14
0.10510000000000198,0.15154308906199662,0.05653069796312262,0.09501239109887377,-1.603394670694635e-15,6.050738773234894e-14
0.10520000000000199,0.15152002510688087,0.056522461660250246,0.09499756344663063,-2.1811118242043803e-15,6.582222584397417e-14
0.10530000000000199,0.151497044122198,0.05651420067854933,0.09498284344364878,-3.5073759356868854e-15,7.072823025470517e-14
0.10540000000000199,0.15147414354934483,0.056505914980962045,0.094968228568383,-5.85971681601531e-15,7.154589765649368e-14
0.105500000000002,0.15145132087067772,0.05649760460358932,0.09495371626708865,8.782039348921032e-16,7.522540096454193e-14
0.105600000000002,0.15142857361800924,0.05648926963894596,0.09493930397906343,-6.519280560036111e-16,6.663989324576268e-14
0.105700000000002,0.15140589937838275,0.056480910221672447,0.09492498915671009,6.754339975467253e-16,7.359006616096493e-14
0.105800000000002,0.15138329579755164,0.05647252651653043,0.09491076928102121,-3.6900335706079e-15,7.154589765649368e-14
0.105900000000002,0.1513607605815487,0.05646411870848276,0.09489664187306637,-1.979539641842091e-15,7.645190206722467e-14
0.10600000000000201,0.15133829149668532,0.056455686994656314,0.09488260450202905,-3.792441621661977e-15,7.359006616096493e-14
0.10610000000000201,0.15131588636827317,0.056447231577979005,0.09486865479029422,-5.336198075490325e-15,8.299324128153267e-14
0.10620000000000202,0.15129354307833198,0.05643875266229684,0.09485479041603528,3.401574245514057e-15,8.258440758063841e-14
0.10630000000000202,0.15127125956249224,0.05643025044878309,0.09484100911370934,-5.290084508641413e-18,8.421974238421541e-14
0.10640000000000202,0.15124903380628102,0.056421725133472274,0.09482730867280889,-1.5817352680837825e-15,8.135790647795567e-14
0.10650000000000202,0.15122686384094433,0.05641317690576453,0.09481368693518008,-2.0159214494534077e-15,8.299324128153267e-14
0.10660000000000203,0.15120474773893158,0.05640460594776216,0.09480014179116954,-2.038030010182919e-15,8.99434141967349e-14
0.10670000000000203,0.15118268360914977,0.05639601243431898,0.094786671174831,-7.121152439038144e-16,8.871691309405216e-14
