ts,Es,E1s,E2s,delta_uhs,Delta_uhs
0.44839999999996694,0.13714560413990254,0.05185316180753569,0.08529244233236677,-7.610576175275371e-14,1.265858679037802e-10
0.4484999999999669,0.13711116335222215,0.051847611585810145,0.085263551766412,5.0034564119641265e-14,1.2645534403525785e-10
0.4485999999999669,0.13707681880478165,0.05184248569130935,0.08523433311347237,-5.940477514589942e-14,1.265540328138967e-10
0.4486999999999669,0.13704280291136306,0.05183774800226043,0.08520505490910259,-1.0781649581640109e-14,1.2670047422736082e-10
0.4487999999999669,0.13700931561187168,0.05183335514131023,0.08517596047056182,-7.351916069971894e-14,1.2643624298132773e-10
0.4488999999999669,0.13697651753181248,0.051829261577626476,0.08514725595418575,-3.8799015795521495e-14,1.2670047422736082e-10
0.44899999999996687,0.13694452841098104,0.0518254235649763,0.08511910484600478,-3.670983802191649e-14,1.2666545562848897e-10
0.44909999999996686,0.13691342961210204,0.05182180162019622,0.08509162799190578,-3.478232281412616e-14,1.2680871353296475e-10
0.44919999999996685,0.13688326914323715,0.05181836168227697,0.08506490746096027,-3.917208325509382e-14,1.2675777738915114e-10
0.44929999999996684,0.1368540677629937,0.05181507530994201,0.08503899245305195,-4.330691426535372e-14,1.266622721195006e-10
0.4493999999999668,0.13682582512551136,0.05181191930005669,0.08501390582545447,-1.112798053994308e-13,1.2708249530596288e-10
0.4494999999999668,0.13679852534317014,0.05180887502893104,0.0849896503142392,-7.235643378405187e-14,1.2713343144977649e-10
0.4495999999999668,0.13677214168234872,0.051805927712993805,0.08496621396935485,-2.4435918601987097e-14,1.2702200863518422e-10
0.4496999999999668,0.13674664033127085,0.05180306569721303,0.0849435746340578,-5.846588870597574e-14,1.2720665215650854e-10
0.4497999999999668,0.1367219833045689,0.05180027982077015,0.08492170348379878,-5.635183976839925e-14,1.2712388092281144e-10
0.44989999999996677,0.1366981306059846,0.051797562875812914,0.08490056773017157,-7.575445656165643e-14,1.2725758830032215e-10
0.44999999999996676,0.1366750417856466,0.051794909158261446,0.08488013262738514,-1.0030229540151523e-13,1.2733717602503092e-10
0.45009999999996675,0.13665267702117181,0.05179231410240476,0.08486036291876696,-1.7621219673799348e-14,1.274294977856931e-10
0.45019999999996674,0.13663099783485555,0.05178977398862975,0.08484122384622583,-4.9574447586168736e-14,1.2741994725872802e-10
